27680	-0.6084777
27760	-0.8113037
27840	-0.8113037
27920	-0.8113037
28000	-0.8113037
28080	-0.6084777
28160	-0.8113037
28240	-0.8113037
28320	-0.6084777
28400	-0.8113037
28480	-0.6084777
28560	-1.0141296
28640	-1.0141296
28720	-0.8113037
28800	-0.8113037
28880	-0.8113037
28960	-0.6084777
29040	-0.8113037
29120	-0.8113037
29200	-0.8113037
29280	-0.8113037
29360	-0.6084777
29440	-0.8113037
29520	-0.8113037
29600	-0.8113037
29680	-0.8113037
29760	-0.6084777
29840	-0.8113037
29920	-0.8113037
30000	-0.6084777
30080	-0.8113037
30160	-0.8113037
30240	-0.8113037
30320	-0.8113037
30400	-0.8113037
30480	-0.8113037
30560	-0.8113037
30640	-0.8113037
30720	-0.8113037
30800	-0.8113037
30880	-0.8113037
30960	-0.8113037
31040	-0.8113037
31120	-0.8113037
31200	-0.8113037
31280	-0.6084777
31360	-0.8113037
31440	-0.8113037
31520	-0.6084777
31600	-0.8113037
31680	-0.8113037
31760	-0.8113037
31840	-0.8113037
31920	-0.8113037
32000	-0.8113037
32080	-0.8113037
32160	-0.6084777
32240	-0.8113037
32320	-0.8113037
32400	-0.6084777
32480	-0.8113037
32560	-0.8113037
32640	-0.8113037
32720	-0.8113037
32800	-0.6084777
32880	-0.8113037
32960	-0.8113037
33040	-0.6084777
33120	-0.8113037
33200	-0.6084777
33280	-0.8113037
33360	-0.8113037
33440	-0.8113037
33520	-0.8113037
33600	-0.8113037
33680	-0.8113037
33760	-0.8113037
33840	-0.8113037
33920	-0.8113037
34000	-0.8113037
34080	-0.6084777
34160	-0.8113037
34240	-0.8113037
34320	-0.8113037
34400	-0.8113037
34480	-0.6084777
34560	-0.8113037
34640	-0.8113037
34720	-0.6084777
34800	-0.8113037
34880	-0.8113037
34960	-0.6084777
35040	-0.8113037
35120	-0.8113037
35200	-0.8113037
35280	-0.8113037
35360	-0.6084777
35440	-0.8113037
35520	-0.8113037
35600	-0.8113037
35680	-0.8113037
35760	-0.8113037
35840	-0.8113037
35920	-0.8113037
36000	-0.8113037
36080	-0.8113037
36160	-0.6084777
36240	-0.6084777
36320	-0.8113037
36400	-0.8113037
36480	-0.8113037
36560	-0.8113037
36640	-0.8113037
36720	-0.8113037
36800	-0.8113037
36880	-0.8113037
36960	-0.8113037
37040	-0.8113037
37120	-0.6084777
37200	-0.8113037
37280	-0.6084777
37360	-0.8113037
37440	-0.8113037
37520	-0.6084777
37600	-0.8113037
37680	-0.8113037
37760	-0.8113037
37840	-0.8113037
37920	-0.8113037
38000	-0.8113037
38080	-0.8113037
38160	-0.6084777
38240	-0.8113037
38320	-0.8113037
38400	-0.8113037
38480	-0.8113037
38560	-0.6084777
38640	-0.8113037
38720	-0.8113037
38800	-0.6084777
38880	-0.8113037
38960	-0.8113037
39040	-0.8113037
39120	-0.8113037
39200	-0.6084777
39280	-0.8113037
39360	-0.8113037
39440	-0.6084777
39520	-0.8113037
39600	-0.8113037
39680	-0.8113037
39760	-0.8113037
39840	-0.8113037
39920	-0.8113037
40000	-0.8113037
40080	-0.6084777
40160	-0.8113037
40240	-0.8113037
40320	-0.6084777
40400	-0.8113037
40480	-0.8113037
40560	-0.8113037
40640	-0.8113037
40720	-0.6084777
40800	-0.8113037
40880	-0.8113037
40960	-0.8113037
41040	 4.8678222
41120	 5.2734742
41200	 5.0706481
41280	 5.0706481
41360	 4.8678222
41440	 4.8678222
41520	 5.0706481
41600	 5.2734742
41680	 5.0706481
41760	 5.0706481
41840	 5.0706481
41920	 5.0706481
42000	 5.2734742
42080	 5.0706481
42160	 5.0706481
42240	 5.2734742
42320	 5.0706481
42400	 5.0706481
42480	 5.0706481
42560	 5.0706481
42640	 5.0706481
42720	-0.8113037
42800	-0.8113037
42880	-0.6084777
42960	-0.8113037
43040	-0.8113037
43120	-0.8113037
43200	-0.8113037
43280	-0.8113037
43360	-0.8113037
43440	-0.8113037
43520	-0.8113037
43600	-0.8113037
43680	-0.8113037
43760	-0.8113037
43840	-0.8113037
43920	-0.8113037
44000	-0.8113037
44080	-0.8113037
44160	-0.8113037
44240	-0.8113037
44320	-0.8113037
44400	-0.8113037
44480	-0.8113037
44560	-0.6084777
44640	-0.8113037
44720	-0.8113037
44800	-0.6084777
44880	-0.8113037
44960	-0.8113037
45040	-0.8113037
45120	-0.8113037
45200	-0.6084777
45280	-0.8113037
45360	-0.8113037
45440	-0.8113037
45520	-0.8113037
45600	-0.8113037
45680	-0.8113037
45760	-0.8113037
45840	-0.8113037
45920	-0.8113037
46000	-0.8113037
46080	-0.6084777
46160	-0.8113037
46240	-0.8113037
46320	-0.8113037
46400	-0.8113037
46480	-0.8113037
46560	-0.8113037
46640	-0.8113037
46720	-0.6084777
46800	-0.8113037
46880	-0.8113037
46960	-0.8113037
47040	-0.8113037
47120	-0.8113037
47200	-0.8113037
47280	-0.8113037
47360	-0.8113037
47440	-0.8113037
47520	-0.8113037
47600	-0.8113037
47680	-0.8113037
47760	-0.8113037
47840	-0.8113037
47920	-0.8113037
48000	-0.8113037
48080	-0.8113037
48160	-0.8113037
48240	-0.8113037
48320	-0.8113037
48400	-0.8113037
48480	-0.8113037
48560	-0.8113037
48640	-0.6084777
48720	-0.8113037
48800	-0.8113037
48880	-0.8113037
48960	-0.8113037
49040	-0.8113037
49120	-0.8113037
49200	-0.8113037
49280	-0.6084777
49360	-0.8113037
49440	-0.8113037
49520	-0.8113037
49600	-0.8113037
49680	-0.8113037
49760	-0.8113037
49840	-0.8113037
49920	-0.8113037
50000	-0.8113037
50080	-0.8113037
50160	-0.6084777
50240	-0.8113037
50320	-0.8113037
50400	-0.8113037
50480	-0.8113037
50560	-0.8113037
50640	-0.8113037
50720	-0.8113037
50800	-0.8113037
50880	-0.8113037
50960	-0.8113037
51040	-0.8113037
51120	-0.8113037
51200	-0.6084777
51280	-0.8113037
51360	-0.8113037
51440	-0.8113037
51520	-0.8113037
51600	-0.8113037
51680	-0.8113037
51760	-0.8113037
51840	-0.8113037
51920	-0.8113037
52000	-0.8113037
52080	-0.6084777
52160	-0.8113037
52240	-0.8113037
52320	-0.8113037
52400	-0.8113037
52480	-0.6084777
52560	-0.8113037
52640	-0.8113037
52720	-0.6084777
52800	-0.8113037
52880	-0.8113037
52960	-0.8113037
53040	-0.8113037
53120	-0.8113037
53200	-0.8113037
53280	-0.8113037
53360	-0.8113037
53440	-0.8113037
53520	-0.8113037
53600	-0.8113037
53680	-0.8113037
53760	-0.8113037
53840	-0.8113037
53920	-0.8113037
54000	-0.8113037
54080	-1.0141296
54160	-0.8113037
54240	-0.6084777
54320	-0.8113037
54400	-0.8113037
54480	-0.8113037
54560	-0.8113037
54640	-0.6084777
54720	-0.8113037
54800	-0.8113037
54880	-0.8113037
54960	-0.8113037
55040	-0.6084777
55120	-0.8113037
55200	-0.8113037
55280	-0.6084777
55360	-0.8113037
55440	-0.8113037
55520	-0.8113037
55600	-0.8113037
55680	-0.6084777
55760	-0.8113037
55840	-0.8113037
55920	-0.6084777
56000	-0.8113037
56080	-0.8113037
56160	-0.8113037
56240	-0.8113037
56320	-0.8113037
56400	-0.8113037
56480	-0.8113037
56560	-0.6084777
56640	-0.8113037
56720	-0.8113037
56800	-0.8113037
56880	-0.8113037
56960	-0.8113037
57040	-0.8113037
57120	-0.8113037
57200	-0.8113037
57280	-0.8113037
57360	-0.8113037
57440	 5.0706481
57520	 5.0706481
57600	 5.2734742
57680	 5.0706481
57760	 5.0706481
57840	 5.2734742
57920	 5.0706481
58000	 5.0706481
58080	 5.2734742
58160	 5.0706481
58240	 5.0706481
58320	 5.0706481
58400	 5.0706481
58480	 5.2734742
58560	 5.0706481
58640	 5.0706481
58720	 5.2734742
58800	 5.0706481
58880	 5.2734742
58960	 5.0706481
59040	 5.0706481
59120	-0.6084777
59200	-0.8113037
59280	-0.8113037
59360	-0.6084777
59440	-0.8113037
59520	-0.8113037
59600	-0.8113037
59680	-0.8113037
59760	-0.6084777
59840	-0.8113037
59920	-0.8113037
60000	-0.8113037
60080	-0.8113037
60160	-0.8113037
60240	-0.8113037
60320	-0.8113037
60400	-0.8113037
60480	-0.8113037
60560	-0.8113037
60640	-0.6084777
60720	-0.8113037
60800	-0.6084777
60880	-1.0141296
60960	-0.8113037
61040	-0.6084777
61120	-0.8113037
61200	-0.8113037
61280	-0.8113037
61360	-1.0141296
61440	-0.8113037
61520	-0.8113037
61600	-1.0141296
61680	-0.6084777
61760	-0.8113037
61840	-0.8113037
61920	-0.8113037
62000	-0.8113037
62080	-0.8113037
62160	-0.8113037
62240	-0.8113037
62320	-0.6084777
62400	-0.8113037
62480	-0.8113037
62560	-0.6084777
62640	-0.8113037
62720	-0.8113037
62800	-0.8113037
62880	-0.8113037
62960	-0.8113037
63040	-0.8113037
63120	-0.8113037
63200	-0.6084777
63280	-1.0141296
63360	-0.8113037
63440	-0.8113037
63520	-0.8113037
63600	-0.8113037
63680	-0.8113037
63760	-0.8113037
63840	-0.6084777
63920	-1.0141296
64000	-0.8113037
64080	-0.8113037
64160	-0.8113037
64240	-0.8113037
64320	-0.8113037
64400	-0.8113037
64480	-0.6084777
64560	-0.8113037
64640	-0.8113037
64720	-0.8113037
64800	-1.0141296
64880	-0.8113037
64960	-0.8113037
65040	-0.8113037
65120	-0.8113037
65200	-0.8113037
65280	-0.8113037
65360	-0.8113037
65440	-0.8113037
65520	-0.8113037
65600	-0.8113037
65680	-0.8113037
65760	-0.8113037
65840	-0.8113037
65920	-0.8113037
66000	-0.8113037
66080	-0.8113037
66160	-0.6084777
66240	-0.8113037
66320	-0.8113037
66400	-0.8113037
66480	-0.8113037
66560	-0.8113037
66640	-0.8113037
66720	-0.8113037
66800	-0.8113037
66880	-0.8113037
66960	-0.8113037
67040	-0.6084777
67120	-0.8113037
67200	-0.8113037
67280	-0.8113037
67360	-0.8113037
67440	-0.8113037
67520	-0.8113037
67600	-0.8113037
67680	-0.6084777
67760	-0.8113037
67840	-0.8113037
67920	-0.8113037
68000	-0.8113037
68080	-0.8113037
68160	-0.8113037
68240	-0.8113037
68320	-0.6084777
68400	-0.8113037
68480	-0.8113037
68560	-0.8113037
68640	-0.8113037
68720	-0.6084777
68800	-0.6084777
68880	-0.8113037
68960	-0.6084777
69040	-0.8113037
69120	-0.8113037
69200	-0.6084777
69280	-0.8113037
69360	-0.8113037
69440	-0.8113037
69520	-0.8113037
69600	-0.8113037
69680	-0.8113037
69760	-0.8113037
69840	-0.8113037
69920	-0.8113037
70000	-0.8113037
70080	-0.8113037
70160	-0.8113037
70240	-0.8113037
70320	-0.8113037
70400	-0.8113037
70480	-0.8113037
70560	-0.8113037
70640	-0.8113037
70720	-0.8113037
70800	-0.8113037
70880	-0.8113037
70960	-0.8113037
71040	-0.8113037
71120	-0.8113037
71200	-1.0141296
71280	-0.8113037
71360	-0.8113037
71440	-0.8113037
71520	-0.6084777
71600	-0.8113037
71680	-0.8113037
71760	-0.8113037
71840	-0.8113037
71920	-0.8113037
72000	-0.8113037
72080	-0.8113037
72160	-0.6084777
72240	-0.8113037
72320	-0.8113037
72400	-0.6084777
72480	-0.8113037
72560	-0.8113037
72640	-0.8113037
72720	-0.8113037
72800	-0.8113037
72880	-0.8113037
72960	-0.8113037
73040	-0.6084777
73120	-0.8113037
73200	-0.8113037
73280	-0.8113037
73360	-0.8113037
73440	-0.6084777
73520	-0.8113037
73600	-0.8113037
73680	-0.6084777
73760	-0.8113037
73840	 5.0706481
73920	 5.2734742
74000	 5.0706481
74080	 5.0706481
74160	 5.0706481
74240	 5.0706481
74320	 5.2734742
74400	 5.0706481
74480	 5.0706481
74560	 5.0706481
74640	 5.0706481
74720	 5.2734742
74800	 5.0706481
74880	 5.0706481
74960	 5.0706481
75040	 5.0706481
75120	 5.0706481
75200	 5.0706481
75280	 5.0706481
75360	 5.0706481
75440	 5.0706481
75520	-0.8113037
75600	-0.6084777
75680	-0.8113037
75760	-0.8113037
75840	-0.8113037
75920	-0.8113037
76000	-0.8113037
76080	-0.8113037
76160	-0.8113037
76240	-0.6084777
76320	-0.8113037
76400	-0.8113037
76480	-0.8113037
76560	-0.8113037
76640	-0.8113037
76720	-0.8113037
76800	-0.8113037
76880	-0.6084777
76960	-0.8113037
77040	-0.8113037
77120	-0.8113037
77200	-0.8113037
77280	-0.8113037
77360	-0.8113037
77440	-0.8113037
77520	-0.8113037
77600	-0.8113037
77680	-0.8113037
77760	-0.6084777
77840	-0.8113037
77920	-0.8113037
78000	-0.8113037
78080	-0.8113037
78160	-0.8113037
78240	-0.8113037
78320	-0.8113037
78400	-0.8113037
78480	-0.8113037
78560	-0.6084777
78640	-0.8113037
78720	-0.8113037
78800	-0.6084777
78880	-0.8113037
78960	-0.8113037
79040	-0.8113037
79120	-0.8113037
79200	-0.8113037
79280	-0.8113037
79360	-0.8113037
79440	-0.8113037
79520	-0.8113037
79600	-0.8113037
79680	-0.6084777
79760	-0.8113037
79840	-0.8113037
79920	-0.8113037
80000	-0.8113037
80080	-0.8113037
80160	-0.8113037
80240	-0.8113037
80320	-0.6084777
80400	-0.8113037
80480	-0.8113037
80560	-0.8113037
80640	-0.8113037
80720	-0.8113037
80800	-0.8113037
80880	-0.8113037
80960	-0.8113037
81040	-0.8113037
81120	-0.8113037
81200	-0.8113037
81280	-0.8113037
81360	-0.8113037
81440	-0.8113037
81520	-0.8113037
81600	-0.8113037
81680	-0.8113037
81760	-0.8113037
81840	-0.8113037
